Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECO1	ECO3	1	m4	51	Egg	4	2	0.617438857930879	1.62520081670767	0.291976190476191	0.184819862118176
ECO2	ECO3	2	m4	51	Egg	4	2	0.617438857930879	1.62520081670767	0.291976190476191	0.184819862118176
ECO3	ECO3	0	m4	51	Egg	4	2	0.617438857930879	1.62520081670767	0.291976190476191	0.184819862118176
ECO4	ECO3	1	m4	51	Egg	4	2	0.617438857930879	1.62520081670767	0.291976190476191	0.184819862118176
ECO1	ECO4	0	m4	51	Egg	4	2	0.617438857930879	1.62520081670767	0.291976190476191	0.184819862118176
ECO2	ECO4	0	m4	51	Egg	4	2	0.617438857930879	1.62520081670767	0.291976190476191	0.184819862118176
ECO3	ECO4	0	m4	51	Egg	4	2	0.617438857930879	1.62520081670767	0.291976190476191	0.184819862118176
ECO4	ECO4	4	m4	51	Egg	4	2	0.617438857930879	1.62520081670767	0.291976190476191	0.184819862118176
ECO1	ECO1	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO2	ECO1	4	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO3	ECO1	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO4	ECO1	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO1	ECO2	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO2	ECO2	4	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO3	ECO2	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO4	ECO2	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO1	ECO3	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO2	ECO3	3	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO3	ECO3	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO4	ECO3	1	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO1	ECO4	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO2	ECO4	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO3	ECO4	0	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO4	ECO4	4	m5	51	Egg	4	2	0.69812713569224	1.42417568037936	0.299440476190476	0.164064711039877
ECO1	ECO1	2	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO2	ECO1	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO3	ECO1	2	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO4	ECO1	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO1	ECO2	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO2	ECO2	2	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO3	ECO2	2	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO4	ECO2	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO1	ECO3	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO2	ECO3	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO3	ECO3	4	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO4	ECO3	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO1	ECO4	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO2	ECO4	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO3	ECO4	0	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO4	ECO4	4	m6	51	Egg	4	2	0.808539578111947	1.1837580292952	0.440369047619048	0.203560429607591
ECO1	ECO1	2	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO2	ECO1	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO3	ECO1	2	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO4	ECO1	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO1	ECO2	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO2	ECO2	2	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO3	ECO2	2	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO4	ECO2	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO1	ECO3	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO2	ECO3	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO3	ECO3	4	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO4	ECO3	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO1	ECO4	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO2	ECO4	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO3	ECO4	0	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO4	ECO4	4	m7	51	Egg	4	2	0.789536068355513	1.14269478027473	0.492611111111111	0.180341853246303
ECO1	ECO1	4	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO2	ECO1	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO3	ECO1	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO4	ECO1	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO1	ECO2	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO2	ECO2	4	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO3	ECO2	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO4	ECO2	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO1	ECO3	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO2	ECO3	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO3	ECO3	4	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO4	ECO3	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO1	ECO4	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO2	ECO4	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO3	ECO4	0	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO4	ECO4	4	m1	52	Egg	4	2	0.984483506944444	0.472803908472769	0.877380952380952	0.178245770426661
ECO1	ECO1	4	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO2	ECO1	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO3	ECO1	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO4	ECO1	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO1	ECO2	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO2	ECO2	4	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO3	ECO2	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO4	ECO2	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO1	ECO3	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO2	ECO3	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO3	ECO3	4	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO4	ECO3	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO1	ECO4	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO2	ECO4	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO3	ECO4	0	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO4	ECO4	4	m2	52	Egg	4	2	0.965398795451987	0.680095339017383	0.755992063492063	0.237000640463307
ECO1	ECO1	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO2	ECO1	1	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO3	ECO1	3	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO4	ECO1	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO1	ECO2	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO2	ECO2	4	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO3	ECO2	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO4	ECO2	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO1	ECO3	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO2	ECO3	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO3	ECO3	4	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO4	ECO3	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO1	ECO4	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO2	ECO4	2	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO3	ECO4	0	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO4	ECO4	2	m3	52	Egg	4	2	0.760524395898107	1.30465561883225	0.381321428571429	0.199652669082096
ECO1	ECO1	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO2	ECO1	1	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO3	ECO1	3	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO4	ECO1	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO1	ECO2	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO2	ECO2	4	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO3	ECO2	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO4	ECO2	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO1	ECO3	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO2	ECO3	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO3	ECO3	4	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO4	ECO3	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO1	ECO4	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO2	ECO4	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO3	ECO4	0	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO4	ECO4	4	m4	52	Egg	4	2	0.83405361276455	1.03005380287861	0.511047619047619	0.200990617992577
ECO1	ECO1	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO2	ECO1	1	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO3	ECO1	3	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO4	ECO1	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO1	ECO2	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO2	ECO2	3	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO3	ECO2	1	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO4	ECO2	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO1	ECO3	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO2	ECO3	3	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO3	ECO3	1	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO4	ECO3	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO1	ECO4	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO2	ECO4	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO3	ECO4	0	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO4	ECO4	4	m5	52	Egg	4	2	0.726190476190476	1.0795405627089	0.37756746031746	0.180549203374369
ECO1	ECO1	3	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO2	ECO1	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO3	ECO1	1	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO4	ECO1	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO1	ECO2	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO2	ECO2	4	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO3	ECO2	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO4	ECO2	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO1	ECO3	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO2	ECO3	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO3	ECO3	4	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO4	ECO3	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO1	ECO4	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO2	ECO4	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO3	ECO4	0	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO4	ECO4	4	m6	52	Egg	4	2	0.944260561968895	0.58688799834307	0.830329365079365	0.195776500752239
ECO1	ECO1	3	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO2	ECO1	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO3	ECO1	1	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO4	ECO1	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO1	ECO2	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO2	ECO2	4	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO3	ECO2	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO4	ECO2	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO1	ECO3	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO2	ECO3	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO3	ECO3	4	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO4	ECO3	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO1	ECO4	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO2	ECO4	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO3	ECO4	0	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO4	ECO4	4	m7	52	Egg	4	2	0.911409257852077	0.743644630812338	0.735238095238095	0.211407978946825
ECO1	ECO1	4	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO2	ECO1	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO3	ECO1	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO4	ECO1	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO1	ECO2	1	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO2	ECO2	3	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO3	ECO2	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO4	ECO2	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO1	ECO3	1	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO2	ECO3	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO3	ECO3	3	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO4	ECO3	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO1	ECO4	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO2	ECO4	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO3	ECO4	0	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO4	ECO4	4	m1	53	Egg	4	2	0.909989945753835	0.84631245761797	0.681912698412698	0.222703433062918
ECO1	ECO1	2	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO2	ECO1	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO3	ECO1	2	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO4	ECO1	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO1	ECO2	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO2	ECO2	4	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO3	ECO2	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO4	ECO2	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO1	ECO3	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO2	ECO3	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO3	ECO3	4	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO4	ECO3	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO1	ECO4	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO2	ECO4	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO3	ECO4	0	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO4	ECO4	4	m2	53	Egg	4	2	0.775964393693986	1.11279086680255	0.498178571428571	0.189014083479002
ECO1	ECO1	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO2	ECO1	1	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO3	ECO1	3	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO4	ECO1	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO1	ECO2	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO2	ECO2	1	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO3	ECO2	3	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO4	ECO2	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO1	ECO3	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO2	ECO3	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO3	ECO3	4	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO4	ECO3	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO1	ECO4	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO2	ECO4	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO3	ECO4	0	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO4	ECO4	4	m3	53	Egg	4	2	0.67098036496558	1.41558309196546	0.261992063492063	0.154866236215846
ECO1	ECO1	0	m4	53	Egg	4	2	0.844274878982326	0.995043902991759	0.51497619047619	0.173084383816967
ECO2	ECO1	4	m4	53	Egg	4	2	0.844274878982326	0.995043902991759	0.51497619047619	0.173084383816967
ECO3	ECO1	0	m4	53	Egg	4	2	0.844274878982326	0.995043902991759	0.51497619047619	0.173084383816967
ECO4	ECO1	0	m4	53	Egg	4	2	0.844274878982326	0.995043902991759	0.51497619047619	0.173084383816967
ECO1	ECO2	0	m4	53	Egg	4	2	0.844274878982326	0.995043902991759	0.51497619047619	0.173084383816967
ECO2	ECO2	4	m4	53	Egg	4	2	0.844274878982326	0.995043902991759	0.51497619047619	0.173084383816967
ECO3	ECO2	0	m4	53	Egg	4	2	0.844274878982326	0.995043902991759	0.51497619047619	0.173084383816967
