Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
E10	E6	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E3	E6	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E6	E6	2	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E7	E6	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E8	E6	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E9	E6	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E10	E7	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E3	E7	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E6	E7	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E7	E7	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E8	E7	2	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E9	E7	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E10	E8	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E3	E8	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E6	E8	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E7	E8	2	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E8	E8	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E9	E8	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E10	E9	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E3	E9	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E6	E9	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E7	E9	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E8	E9	0	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E9	E9	2	m1	2	Egg	2	2	0.944927536231884	0.772046084063544	0.452666666666667	0.256626215711388
E10	E10	2	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E3	E10	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E6	E10	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E7	E10	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E8	E10	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E9	E10	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E10	E3	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E3	E3	2	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E6	E3	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E7	E3	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E8	E3	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E9	E3	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E10	E6	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E3	E6	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E6	E6	2	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E7	E6	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E8	E6	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E9	E6	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E10	E7	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E3	E7	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E6	E7	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E7	E7	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E8	E7	2	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E9	E7	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E10	E8	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E3	E8	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E6	E8	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E7	E8	2	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E8	E8	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E9	E8	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E10	E9	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E3	E9	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E6	E9	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E7	E9	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E8	E9	0	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E9	E9	2	m2	2	Egg	2	2	0.893333333333333	1.21810583037098	0.409047619047619	0.230542298685263
E10	E10	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E3	E10	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E6	E10	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E7	E10	2	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E8	E10	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E9	E10	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E10	E3	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E3	E3	2	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E6	E3	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E7	E3	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E8	E3	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E9	E3	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E10	E6	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E3	E6	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E6	E6	1	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E7	E6	1	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E8	E6	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E9	E6	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E10	E7	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E3	E7	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E6	E7	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E7	E7	2	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E8	E7	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E9	E7	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E10	E8	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E3	E8	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E6	E8	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E7	E8	2	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E8	E8	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E9	E8	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E10	E9	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E3	E9	2	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E6	E9	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E7	E9	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E8	E9	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E9	E9	0	m3	2	Egg	2	2	0.708914728682171	1.69158216308707	0.12002380952381	0.150091818176429
E10	E10	2	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E3	E10	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E6	E10	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E7	E10	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E8	E10	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E9	E10	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E10	E3	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E3	E3	2	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E6	E3	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E7	E3	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E8	E3	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E9	E3	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E10	E6	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E3	E6	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E6	E6	2	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E7	E6	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E8	E6	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E9	E6	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E10	E7	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E3	E7	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E6	E7	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E7	E7	2	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E8	E7	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E9	E7	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E10	E8	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E3	E8	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E6	E8	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E7	E8	2	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E8	E8	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E9	E8	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E10	E9	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E3	E9	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E6	E9	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E7	E9	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E8	E9	0	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E9	E9	2	m4	2	Egg	2	2	0.908503401360544	1.19908882069259	0.357714285714286	0.216000864017654
E10	E10	1	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E3	E10	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E6	E10	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E7	E10	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E8	E10	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E9	E10	1	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E10	E3	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E3	E3	1	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E6	E3	1	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E7	E3	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E8	E3	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E9	E3	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E10	E6	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E3	E6	2	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E6	E6	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E7	E6	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E8	E6	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E9	E6	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E10	E7	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E3	E7	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E6	E7	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E7	E7	2	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E8	E7	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E9	E7	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E10	E8	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E3	E8	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E6	E8	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E7	E8	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E8	E8	2	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E9	E8	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E10	E9	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E3	E9	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E6	E9	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E7	E9	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E8	E9	0	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E9	E9	2	m5	2	Egg	2	2	0.816203703703704	1.42126013362265	0.259428571428571	0.172363279357887
E10	E10	2	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E3	E10	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E6	E10	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E7	E10	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E8	E10	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E9	E10	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E10	E3	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E3	E3	2	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E6	E3	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E7	E3	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E8	E3	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E9	E3	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E10	E6	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E3	E6	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E6	E6	2	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E7	E6	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E8	E6	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E9	E6	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E10	E7	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E3	E7	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E6	E7	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E7	E7	1	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E8	E7	1	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E9	E7	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E10	E8	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E3	E8	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E6	E8	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E7	E8	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E8	E8	2	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E9	E8	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E10	E9	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E3	E9	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E6	E9	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E7	E9	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E8	E9	0	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E9	E9	2	m6	2	Egg	2	2	0.975	0.664688719584416	0.376809523809524	0.239881376389066
E10	E10	2	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E3	E10	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E6	E10	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E7	E10	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E8	E10	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E9	E10	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E10	E3	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E3	E3	2	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E6	E3	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E7	E3	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E8	E3	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E9	E3	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E10	E6	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E3	E6	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E6	E6	2	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E7	E6	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E8	E6	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E9	E6	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E10	E7	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E3	E7	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E6	E7	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E7	E7	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E8	E7	2	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E9	E7	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E10	E8	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E3	E8	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E6	E8	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E7	E8	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E8	E8	2	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E9	E8	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
E10	E9	0	m7	2	Egg	2	2	0.863333333333333	1.30790467962481	0.405	0.224502192790853
