Model	Iteration	Variable	Subsampled	MinObs	decay	logLoss	logLossSD	AIC	AUC	Accuracy	AccuracySD	Kappa
m2	57	Habitat	6	2	0.1	1.04951082726241	0.432538619392333	67.8554757357361	0.832163955026455	0.672781440781441	0.194723087675205	0.556857302977724
m3	57	Habitat	6	2	0.1	1.39029584278681	0.341383647470578	62.8055431184118	0.731141271344396	0.435350122100122	0.148822276408431	0.263710235814944
m4	57	Habitat	6	2	0.1	1.05954352779629	0.347037594062373	61.9233355608785	0.860138468013468	0.658789849039849	0.167302564508905	0.543039339573409
m5	57	Habitat	6	2	0.1	1.43202669827445	0.315824741592648	66.0524119791309	0.692113558322523	0.307686840936841	0.129860910537979	0.124994373779654
m6	57	Habitat	6	2	0.1	1.37105798378113	0.380372522975372	65.1913960651039	0.740290013227513	0.50659632034632	0.137373590714043	0.352942283648781
m7	57	Habitat	6	2	0.1	1.25376699916241	0.347923799086814	60.4121454289569	0.756672873075998	0.521179292929293	0.177285542313595	0.378462224605821
m1	57	Host	2	2	0.1	1.06024565240398	0.232442944129365	331.146185779312	0.951280663780664	0.434247363747364	0.1581568520295	0.396839887076574
m2	57	Host	2	2	1e-04	0.882901178884333	0.531669998968881	348.228865169439	0.970569985569986	0.486079254079254	0.161579651072669	0.44845625994112
m3	57	Host	2	2	0	1.41480836531696	0.254908580796535	251.642070426473	0.897979797979798	0.207618353868354	0.116001238823545	0.173988471927545
m4	57	Host	2	2	1e-04	1.15697782472798	0.490870446326355	258.695266836579	0.970021645021645	0.415870768120768	0.153903515416065	0.378548223103373
m5	57	Host	2	2	0.1	2.20074217439922	0.114168008708139	239.932385342211	0.806553169053169	0.146384698634699	0.100083573545796	0.120306950140504
m6	57	Host	2	2	1e-04	1.29668987572152	0.493348531863779	308.464725267958	0.948412698412698	0.305320707070707	0.11885928108957	0.262333370425382
m7	57	Host	2	2	1e-04	1.40923779396897	0.427898640668758	226.643537291234	0.942866161616162	0.251423576423576	0.108531027067821	0.211571527766256
m1	57	Egg	2	2	0.1	1.10653810669636	0.311512761209689	189.64206769746	0.935238095238095	0.466730158730159	0.193272381201158	0.408684060838554
m2	57	Egg	2	2	0.1	1.00685454674193	0.213896515930168	177.538113848197	0.952882205513784	0.459369047619048	0.191643855089601	0.403947322792429
m3	57	Egg	2	2	1e-04	1.76399626507923	0.947148285668248	110.015331175065	0.874206349206349	0.215146825396825	0.126646803935923	0.156899902526362
m4	57	Egg	2	2	0.1	1.53075753556332	0.302383526712067	166.208963865789	0.884375	0.395115079365079	0.166934225015185	0.341698618521047
m5	57	Egg	2	2	0.1	2.19725607194421	0.246879842221165	105.105016949129	0.774032738095238	0.148154761904762	0.103977056256318	0.0968489827529068
m6	57	Egg	2	2	0.1	1.52298099168016	0.2694850503676	152.381677669994	0.863844797178131	0.297734848484848	0.156375117672955	0.239472246784105
m7	57	Egg	2	2	0.1	1.40728871118873	0.238035098745502	114.728525015145	0.904047619047619	0.358706349206349	0.160005556500922	0.294817419247995
m1	58	Habitat	6	2	0.1	0.902146044334217	0.378790367455642	67.782309653441	0.877886888060499	0.719013708513708	0.147812782696303	0.619118903282255
m2	58	Habitat	6	2	0.1	0.934068599570121	0.461179905984443	61.6381700874242	0.876783796296296	0.715158008658009	0.175645900123961	0.619613446421346
m3	58	Habitat	6	2	0.1	1.15056856675049	0.304933974548316	59.1408755040971	0.776552439574315	0.631057525807526	0.158207297718847	0.503609137509319
m4	58	Habitat	6	2	0.1	1.04226768700586	0.374376904958954	67.6381700900718	0.815610912698413	0.631054112554113	0.188061686043251	0.506115702441162
m5	58	Habitat	6	2	0.1	1.24723183571273	0.277847143414306	63.6546807982181	0.75871623526936	0.494156204906205	0.168361796798519	0.34855821149712
m6	58	Habitat	6	2	0.1	0.941449154262134	0.33803865176254	55.1214270687928	0.878605257268452	0.686811688311688	0.176407214656744	0.583242308064566
m7	58	Habitat	6	2	0.1	1.03960942207109	0.315649279368432	54.8370537544908	0.836627810846561	0.587622294372294	0.155095280838934	0.461719581385201
m1	58	Host	2	2	0.1	1.16396464409076	0.15003700834549	375.437840081132	0.954461279461279	0.414593392718393	0.155089803639126	0.375441695239352
m2	58	Host	2	2	1e-04	0.970688101143081	0.526044030636645	350.553093310812	0.976800144300144	0.446546176046176	0.147147022161479	0.405757765533608
m3	58	Host	2	2	1e-04	1.46371387025452	0.405410830744185	274.826574685266	0.924475709475709	0.219142746142746	0.108952449136649	0.179920333451395
m4	58	Host	2	2	0.1	1.56728364411659	0.266704898884188	284.273702518245	0.905873671782763	0.339526723276723	0.133408853113407	0.301065114311646
m5	58	Host	2	2	0.1	2.58840712948902	0.245385739389596	210.068484346277	0.717063492063492	0.0996386113886114	0.0761495984351333	0.0719433009926362
m6	58	Host	2	2	0.1	1.83763934930173	0.287087468371469	271.943144522138	0.868939393939394	0.24566674991675	0.111594211004978	0.203149661313417
m7	58	Host	2	2	0.1	1.91936319537832	0.107768959676917	272.534471099668	0.893650793650794	0.205786186036186	0.11272431828389	0.168726715665715
m1	58	Egg	2	2	0.1	1.36130370678544	0.313286998315278	167.87330974612	0.876807760141094	0.422667748917749	0.172462787127963	0.362140342877534
m2	58	Egg	2	2	0.1	1.45155750163318	0.398121768333875	153.364262558094	0.839594356261023	0.424416666666667	0.180198821917325	0.359498003635634
m3	58	Egg	2	2	0.1	1.7560630153975	0.248341280364739	115.019359917907	0.821340388007055	0.144071428571429	0.14132845464701	0.0965766347709619
m4	58	Egg	2	2	0.1	1.47316253256454	0.347320729372891	165.537897409473	0.858779761904762	0.402980158730159	0.191908997094118	0.342620858894941
m5	58	Egg	2	2	0.1	2.06593618204195	0.390023291938455	114.143308182171	0.759424603174603	0.167083333333333	0.118478871958547	0.110733201367759
m6	58	Egg	2	2	0.1	1.59954080667348	0.29194379313307	145.002432639406	0.825595238095238	0.297	0.160271658719163	0.235624799064285
m7	58	Egg	2	2	0.1	1.68747911984828	0.233012673378204	146.859228932898	0.829304029304029	0.291730158730159	0.16288596048739	0.230206633681786
m1	59	Habitat	6	2	0.1	0.998680487919062	0.418100897255562	69.8190850295049	0.826411028439153	0.71379908979909	0.15024969642581	0.6117631303473
m2	59	Habitat	6	2	0.1	1.04036295600781	0.401114597543621	69.8190850339867	0.835254554473304	0.711790071040071	0.142888114934877	0.608255094572704
m3	59	Habitat	6	2	0.1	1.47678890671312	0.295271150883089	67.7701903585106	0.697729147080473	0.392109668109668	0.141887344422229	0.212422628487593
m4	59	Habitat	6	2	0.1	1.22226274622753	0.462200543841678	56.8231092989112	0.779530729166667	0.650893939393939	0.185731256566766	0.524250197697682
m5	59	Habitat	6	2	0.1	1.3278799292641	0.328965209873209	60.998442883409	0.731879656685907	0.416875152625153	0.145257250418092	0.255895293007978
m6	59	Habitat	6	2	0.1	1.11500610911068	0.377261738288137	79.0258779194875	0.813846484020095	0.618753968253968	0.167749721923686	0.498335600421666
m7	59	Habitat	6	2	0.1	0.999300479203674	0.288281225267984	61.0634189790403	0.846665355606328	0.611398629148629	0.166467838132595	0.490172639650907
m1	59	Host	2	2	1e-04	0.587672946566488	0.309175870128288	391.679017857771	0.974124579124579	0.480775863025863	0.167782861609294	0.444066727074647
m2	59	Host	2	2	1e-04	0.662483990857885	0.357868114445273	328.442039388811	0.982738095238095	0.464292957042957	0.163395135225239	0.428870860821102
m3	59	Host	2	2	1e-04	1.89571973996802	0.473044982867491	216.004660644297	0.873456790123457	0.204438200688201	0.0824942315778218	0.169651384578567
m4	59	Host	2	2	0.1	1.43752244813283	0.225174036746526	265.248368279013	0.933766233766234	0.366445831945832	0.142296268201017	0.328082296007941
m5	59	Host	2	2	1e-04	2.31391642397722	0.424392411890573	208.107646212575	0.831818181818182	0.115498334998335	0.0982199565837937	0.0891907689189635
m6	59	Host	2	2	1e-04	1.22455123720331	0.317207407012323	269.682595172413	0.962152777777778	0.29833152958153	0.109619226565341	0.256814517647741
m7	59	Host	2	2	0	0.979506317304893	0.105460194230326	225.41138907731	0.955687830687831	0.261706265956266	0.100809826127205	0.221639178649261
m1	59	Egg	2	2	0.1	1.36675778975141	0.299974649553347	182.836639450737	0.883333333333333	0.379313492063492	0.169232312432219	0.314847891963138
m2	59	Egg	2	2	0.1	1.39286732688009	0.36689053126179	167.638170076474	0.87283950617284	0.420537518037518	0.16026853156272	0.360031002976413
m3	59	Egg	2	2	0.1	1.71083542487686	0.276448865380366	146.487345426117	0.864	0.154015873015873	0.152161873706423	0.104386473155
m4	59	Egg	2	2	0.1	1.461695791038	0.315674799512587	153.364262529357	0.873809523809524	0.386246031746032	0.177327542167207	0.321789711835789
m5	59	Egg	2	2	0.1	2.3095295282288	0.325360128195551	118.83037108952	0.719047619047619	0.116666666666667	0.123198969492731	0.0694974128393133
m6	59	Egg	2	2	0.1	1.79044566741056	0.32312736158827	170.396222500148	0.773863636363636	0.295626984126984	0.147336339762949	0.229638539430398
m7	59	Egg	2	2	0.1	1.96407205480234	0.40452023520842	146.63845254896	0.715297619047619	0.260547619047619	0.156996192669605	0.200295385140804
m1	60	Habitat	6	2	0.1	0.994377504343683	0.353350410295951	63.8513586789182	0.834605563822751	0.631907703407703	0.150439156521009	0.501238127469005
m2	60	Habitat	6	2	0.1	0.888259581136305	0.320002861509444	59.1033278874426	0.866954891173641	0.656755772005772	0.169641231442865	0.543520206960813
m3	60	Habitat	6	2	0.1	1.15271671563218	0.30177870177409	61.683415521337	0.739588074194324	0.518132395382395	0.187852831153733	0.367551558288827
m4	60	Habitat	6	2	0.1	1.21024826108226	0.382196925425237	63.727479064816	0.783680655763989	0.566123737373737	0.172743862250349	0.436111457940892
m5	60	Habitat	6	2	0.1	1.51560490124195	0.337592384848239	66.0926391836657	0.640249785804473	0.329535353535354	0.144737933463278	0.159063118939059
m6	60	Habitat	6	2	0.1	1.18411058484666	0.329207291410703	62.8178341203207	0.780943586159211	0.479578643578644	0.148420843799566	0.32055652496622
m7	60	Habitat	6	2	0.1	1.0627004225217	0.280178531671034	59.3961647003008	0.786639981661857	0.503239538239538	0.168114893724273	0.359475412327596
m1	60	Host	2	2	0.1	1.10442909035985	0.170326389516968	355.946115588038	0.949621212121212	0.419099539349539	0.136796425204145	0.380927618475599
m2	60	Host	2	2	0.1	1.06937732204121	0.15701603925347	373.363086864805	0.975566893424036	0.444980186480187	0.169803279351936	0.408681164240324
m3	60	Host	2	2	0.1	1.91351332313189	0.15846823509341	216.356793531536	0.863023088023088	0.191810162060162	0.108617086629503	0.158315432251453
m4	60	Host	2	2	1e-04	1.37287637770534	0.701981456100567	287.460427088187	0.953174603174603	0.365212398712399	0.139746009461269	0.32463449118617
m5	60	Host	2	2	0.1	2.20660920826894	0.245366807981708	235.659092146546	0.836961451247166	0.135902236652237	0.105743163331641	0.110023005251004
m6	60	Host	2	2	0.1	1.51593095315198	0.17360575832549	246.909902415792	0.933208710481438	0.24231154956155	0.131017868217055	0.202836741756937
m7	60	Host	2	2	1e-04	1.46503124306782	0.503737861677121	226.643536928487	0.943764172335601	0.223570318570319	0.108476086823842	0.18217872830691
m1	60	Egg	2	2	0.1	1.01325876784648	0.322616931443895	149.744051220069	0.968603174603175	0.473519841269841	0.199493974158264	0.419564890708198
m2	60	Egg	2	2	0.1	1.12470038273976	0.311357903634719	149.84764185168	0.90047619047619	0.480674603174603	0.190006992025721	0.421244394322103
m3	60	Egg	2	2	0.1	1.74143340505868	0.225604847247518	132.878806924027	0.864781746031746	0.169380952380952	0.142630053950397	0.119092421218507
m4	60	Egg	2	2	1e-04	1.05694930013133	0.717171310700502	162.821808263175	0.968197278911565	0.520186507936508	0.199047738394709	0.464773533053793
m5	60	Egg	2	2	0.1	1.74811897928617	0.244994758879633	109.525376530021	0.883210180623974	0.205146825396825	0.152458369356278	0.149736236969236
m6	60	Egg	2	2	1e-04	1.0718757303567	0.474740791449133	149.940870832825	0.94656862745098	0.319119047619048	0.151894691513431	0.254142606731598
m7	60	Egg	2	2	0.1	1.60450454086077	0.260018697912079	117.969265225237	0.844444444444444	0.319376984126984	0.139964217778457	0.257337803966405
m1	61	Habitat	6	2	0.1	0.898654704932758	0.3089499288254	78.4517189626149	0.885008713624339	0.662058802308802	0.126818832824857	0.543494881736662
m2	61	Habitat	6	2	0.1	0.91245850143259	0.381456920939071	81.786843101482	0.873454332010582	0.641395743145743	0.159128865483818	0.520395530929176
m3	61	Habitat	6	2	0.1	1.17239628068174	0.323836300809625	58.3125619737308	0.770804710046898	0.576810245310245	0.164315709134744	0.432186339408503
m4	61	Habitat	6	2	0.1	1.27132749432511	0.361221965640221	86.8697629338006	0.799969020562771	0.530552003552003	0.123504320245046	0.378080485851966
m5	61	Habitat	6	2	0.1	1.107715974888	0.306036315121437	53.7718345351116	0.804148179744481	0.524349150849151	0.164209083973451	0.373178189245378
m6	61	Habitat	6	2	0.1	0.769421313486534	0.33753452965847	48.1368512568264	0.896951968344156	0.71402380952381	0.129455020327057	0.612835097935374
m7	61	Habitat	6	2	0.1	0.713460814685294	0.231240412781601	46.8639897172511	0.924736061507937	0.728026695526696	0.148891173171248	0.637132505064006
m1	61	Host	2	2	0.1	1.30869871086553	0.246455464017822	356.000011737237	0.947055375180375	0.398672355422355	0.136259001225411	0.359437672402446
m2	61	Host	2	2	0.1	1.17833342758756	0.224076252011902	331.115165007937	0.957742604617605	0.404652791652792	0.152894183320785	0.36747295467371
m3	61	Host	2	2	0.1	1.86507215680652	0.140550187082204	216.996952170266	0.869352869352869	0.201561660561661	0.095103587801509	0.168725671634743
m4	61	Host	2	2	0.1	1.75161897509308	0.181772242928554	309.832154750549	0.896706349206349	0.339151071151071	0.119366166391179	0.299850267921362
m5	61	Host	2	2	0.1	2.50661867854387	0.309025875460071	210.068484139248	0.746182058682059	0.105197136197136	0.0804285484848435	0.0757511544371076
m6	61	Host	2	2	0.1	1.87563383640849	0.329259199297681	271.943140381405	0.84750566893424	0.226562076812077	0.114013269453362	0.187032159956907
m7	61	Host	2	2	0.1	1.96993046130026	0.305475440214095	272.534471099668	0.881349206349206	0.192500277500278	0.116517345055054	0.15526642185844
m1	61	Egg	2	2	0.1	1.23474972725644	0.352152534564537	164.044010732754	0.898076923076923	0.45757683982684	0.189978405537349	0.397612317409268
m2	61	Egg	2	2	0.1	1.18965918066012	0.347404691957713	149.847657253677	0.90216049382716	0.458214285714286	0.192203314749543	0.39987495338779
m3	61	Egg	2	2	0.1	1.7381939173343	0.24637713665094	110.015331175065	0.866709183673469	0.168087301587302	0.145612722147073	0.113961355079588
m4	61	Egg	2	2	0.1	1.2334835338509	0.375369362750255	163.864689655428	0.908333333333333	0.462996031746032	0.226325807630054	0.405864649287738
m5	61	Egg	2	2	0.1	2.01646337564547	0.302672547096623	113.193448343617	0.806832298136646	0.177964285714286	0.130715193914705	0.119725497550339
m6	61	Egg	2	2	0.1	1.39317526450271	0.285747063660998	142.909440015338	0.886507936507936	0.340718253968254	0.181678673026407	0.273081576252624
m7	61	Egg	2	2	1e-04	1.53838875853468	0.844042125138252	117.639556713599	0.87807881773399	0.319112193362193	0.158292373718465	0.257493127110392
m1	62	Habitat	6	2	0.1	0.637794832095351	0.325402735474885	74.8138260034796	0.946884011243386	0.731314352314352	0.163311234105869	0.6424463550621
m2	62	Habitat	6	2	0.1	0.629127835409436	0.26360424571889	54.8788589555982	0.949966195436508	0.790333333333333	0.135258648462202	0.71649914612291
m3	62	Habitat	6	2	0.1	1.12002009297516	0.349647772227756	53.958914607017	0.814119596260221	0.600345598845599	0.178734376520922	0.469061040040542
m4	62	Habitat	6	2	0.1	0.890618172645681	0.37284472468594	60.7301167130977	0.880338426677489	0.716562049062049	0.173316065988019	0.62283136969808
m5	62	Habitat	6	2	0.1	1.2859293279603	0.322147282502955	56.4436786766114	0.751016358525734	0.431415501165501	0.148217177028087	0.267659597665321
m6	62	Habitat	6	2	0.1	0.732424828398253	0.361699223511977	48.1368512384686	0.920133217592593	0.756886724386724	0.1609260481556	0.670812930781489
m7	62	Habitat	6	2	0.1	0.683234972178978	0.205857703977618	47.4439974860444	0.942673068482443	0.708914668664669	0.136599468669961	0.608588188507561
m1	62	Host	2	2	1e-04	0.672729953240642	0.293375212680783	349.387578776468	0.987222222222222	0.502340243090243	0.145049997403203	0.466416716424295
m2	62	Host	2	2	1e-04	0.487537778245081	0.268171263724636	371.239321052406	0.992103174603175	0.499809024309024	0.15546555529944	0.462903274748271
m3	62	Host	2	2	0	1.26300200033045	0.123234446474609	211.81634287623	0.920054945054945	0.207184842934843	0.111785626515996	0.173367663234693
m4	62	Host	2	2	1e-04	1.16743941425232	0.467726984598487	280.925738513871	0.955387205387205	0.419904012654013	0.139217521556191	0.379212675965688
m5	62	Host	2	2	1e-04	1.85832952359316	0.588365953633642	196.075488385335	0.865112433862434	0.169460012210012	0.100639724743303	0.133996717614284
m6	62	Host	2	2	0.1	1.43631149840012	0.269167767959726	243.364057822764	0.920937950937951	0.273172577422577	0.134831632188943	0.232438811654404
m7	62	Host	2	2	1e-04	1.59593653752882	0.586885222194936	225.002227845595	0.89455266955267	0.254271506271506	0.119437031284629	0.211465891431126
m1	62	Egg	2	2	0.1	0.604555690368476	0.232615255519295	160.238145435363	0.956361607142857	0.643579365079365	0.220525459961281	0.598639253019771
m2	62	Egg	2	2	1e-04	0.710650898682787	0.510158044338443	160.318734802548	1	0.58381746031746	0.217829528700564	0.528208279883766
m3	62	Egg	2	2	1e-04	1.48270556620003	0.577960265917682	109.277726841457	0.862142857142857	0.248761904761905	0.140988259581636	0.189149377360089
m4	62	Egg	2	2	0.1	0.844289963266938	0.267899846921308	131.819085041377	0.925142857142857	0.580388888888889	0.211234031676249	0.533127320560447
m5	62	Egg	2	2	0.1	1.57862954398296	0.25315638872476	109.474177852302	0.811269841269841	0.288702380952381	0.171419213329202	0.234644323038231
